C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_36_775.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_36_775.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_36_775.jpg, -0.0740814, 1, 0, 30.18893
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_36_876.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_36_876.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_36_876.jpg, -0.1957011, 1, 0, 30.18351
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_36_976.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_36_976.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_36_976.jpg, 0, 1, 0, 30.18937
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_077.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_077.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_077.jpg, 0, 1, 0, 30.19018
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_178.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_178.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_178.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_280.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_280.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_280.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_382.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_382.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_382.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_485.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_485.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_485.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_586.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_586.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_586.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_687.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_687.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_687.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_790.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_790.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_790.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_891.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_891.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_891.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_37_992.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_37_992.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_37_992.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_094.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_198.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_198.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_198.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_301.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_301.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_301.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_403.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_403.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_403.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_504.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_504.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_504.jpg, 0, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_606.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_606.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_606.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_707.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_707.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_707.jpg, -0.2502987, 1, 0, 30.17489
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_809.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_809.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_809.jpg, 0, 1, 0, 30.18919
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_38_912.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_38_912.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_38_912.jpg, 0, 1, 0, 30.19013
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_015.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_015.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_015.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_117.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_117.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_117.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_220.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_220.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_220.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_320.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_320.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_320.jpg, 0, 1, 0, 30.19026
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_421.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_421.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_421.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_521.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_521.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_521.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_621.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_621.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_621.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_723.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_723.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_723.jpg, -0.2545173, 1, 0, 30.17403
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_825.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_825.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_825.jpg, -0.05215323, 1, 0, 30.19068
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_39_926.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_39_926.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_39_926.jpg, 0, 1, 0, 30.18995
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_028.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_028.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_028.jpg, 0, 1, 0, 30.19024
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_128.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_128.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_128.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_231.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_231.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_231.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_333.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_333.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_333.jpg, 0, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_434.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_434.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_434.jpg, 0.0714168, 1, 0, 30.18909
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_536.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_536.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_536.jpg, 0.297471, 1, 0, 30.17009
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_637.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_637.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_637.jpg, 0.002239598, 1, 0, 30.18909
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_738.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_738.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_738.jpg, 0, 1, 0, 30.19
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_838.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_838.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_838.jpg, 0, 1, 0, 30.19026
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_40_941.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_40_941.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_40_941.jpg, -0.1491495, 1, 0, 30.18341
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_042.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_042.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_042.jpg, -0.1541916, 1, 0, 30.18886
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_141.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_141.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_141.jpg, 0, 1, 0, 30.18986
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_244.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_244.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_244.jpg, 0, 1, 0, 30.19019
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_346.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_346.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_346.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_446.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_446.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_446.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_549.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_549.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_549.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_651.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_651.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_651.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_751.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_751.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_751.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_854.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_854.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_854.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_41_954.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_41_954.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_41_954.jpg, 0, 1, 0, 30.19031
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_056.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_056.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_056.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_158.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_158.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_158.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_261.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_261.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_261.jpg, 0, 1, 0, 30.19026
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_361.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_361.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_361.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_464.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_464.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_464.jpg, 0, 1, 0, 30.19013
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_566.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_566.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_566.jpg, 0, 1, 0, 30.19028
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_669.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_669.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_669.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_771.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_771.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_771.jpg, -0.2189235, 1, 0, 30.17804
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_871.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_871.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_871.jpg, 0, 1, 0, 30.18945
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_42_972.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_42_972.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_42_972.jpg, 0, 1, 0, 30.19021
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_073.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_073.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_073.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_174.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_174.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_174.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_273.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_273.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_273.jpg, 0, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_376.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_376.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_376.jpg, -0.112884, 1, 0, 30.187
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_476.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_476.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_476.jpg, -0.1057542, 1, 0, 30.18999
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_579.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_579.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_579.jpg, 0, 1, 0, 30.19005
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_680.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_680.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_680.jpg, 0, 1, 0, 30.19024
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_782.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_782.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_782.jpg, 0, 1, 0, 30.19014
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_883.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_883.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_883.jpg, 0, 1, 0, 30.19032
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_43_986.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_43_986.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_43_986.jpg, -0.0091944, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_085.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_085.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_085.jpg, -0.3090069, 1, 0, 30.16748
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_189.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_189.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_189.jpg, 0, 1, 0, 30.18906
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_292.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_292.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_292.jpg, 0, 1, 0, 30.19008
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_394.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_394.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_394.jpg, 0, 1, 0, 30.1903
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_496.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_496.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_496.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_597.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_597.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_597.jpg, 0, 1, 0, 30.19025
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_697.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_697.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_697.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_800.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_800.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_800.jpg, 0, 1, 0, 30.19033
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_44_902.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_44_902.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_44_902.jpg, 0, 1, 0, 30.19034
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_45_005.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_45_005.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_45_005.jpg, 0, 1, 0, 30.19035
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_12_45_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_12_45_109.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_12_45_109.jpg, 0, 1, 0, 30.19029
